11	124513061	124517057	11	124705630	124708730	96
10	118934067	118934606	10	118976140	118977114	4
20	42745250	42745622	20	42814036	42814886	4
17	26219852	26220917	17	26578368	26579153	7
16	72699809	72700808	16	73230688	73231214	5
6	30454615	30455990	6	30512256	30513299	7
1	165898332	165899970	1	166402599	166404076	8
17	66168422	66169299	17	66259028	66260048	7
6	88541625	88542465	6	88889335	88890089	5
3	93722658	93723793	3	93820484	93821466	25
8	8558940	8559436	8	8594444	8594917	5
13	41647711	41650471	13	41793759	41797716	106
5	53513269	53514408	5	53524047	53525157	5
12	106620591	106621289	12	106751039	106752227	11
8	60158170	60158214	8	60302094	60302249	4
7	115819663	115820420	7	115878294	115879181	4
4	87843581	87844130	4	87857133	87857708	4
12	94528048	94529754	12	94827472	94828822	24
2	26074200	26075248	2	26214329	26215335	12
14	91641169	91646824	14	91750460	91754304	179
2	64557990	64558299	2	64791029	64791854	4
6	170190077	170190902	6	170841271	170842352	5
8	130034787	130037433	8	130693726	130694890	25
14	71274689	71275105	14	71283967	71284700	5
19	9247268	9247487	19	9732158	9733157	4
17	46801797	46803649	17	47109548	47111214	15
X	130838949	130839687	X	130956043	130957272	8
2	177894101	177894455	2	178011927	178012205	4
12	56440145	56441256	12	56519391	56520450	9
19	30221386	30221640	19	30457667	30457980	4
3	50653424	50653804	3	51347813	51348949	14
6	44398833	44399389	6	44409958	44411065	6
1	15649575	15650686	1	15690803	15691545	9
12	56586528	56587686	12	56664287	56665379	10
3	187457703	187458885	3	188668710	188670332	9
5	149944484	149945303	5	150226466	150227385	8
2	201765894	201766562	2	201983310	201983631	4
19	51924302	51925605	19	52159902	52161171	25
19	14327363	14328463	19	14458927	14459993	7
19	39612697	39612949	19	39822546	39823659	4
13	100059988	100060487	13	100089138	100089462	4
7	128982213	128985446	7	129109737	129113466	113
3	135794175	135794624	3	137689923	137690545	4
1	106564732	106565617	1	107684260	107685180	19
17	28431266	28432095	17	29153014	29153983	6
17	79917295	79918347	17	79934370	79935834	9
8	122273140	122273381	8	123584118	123584842	11
6	36269647	36270388	6	36332588	36332886	4
6	155498480	155499255	6	155648201	155649120	6
1	40612238	40612675	1	40870705	40870825	4
3	137785233	137790662	3	137835900	137840452	197
11	58413974	58414767	11	58442151	58443265	11
8	11355545	11356472	8	11411288	11411855	4
17	8156708	8157633	17	8203843	8204234	11
5	148110119	148114947	5	148375222	148379849	111
12	15743027	15743978	12	16049819	16052971	39
6	166869659	166870484	6	166925934	166926831	5
20	49415711	49416703	20	49545916	49546795	6
15	27136636	27137725	15	28367986	28369118	9
8	131141594	131142804	8	131530426	131531136	7
10	106051097	106051626	10	106340521	106341557	8
14	106732353	106733362	14	106873519	106873812	4
2	74939823	74944693	2	75101829	75105357	153
4	109755888	109756840	4	110219721	110220163	5
11	102237984	102238328	11	102367823	102368743	4
22	24502182	24504614	22	24570182	24573112	35
6	134248981	134250822	6	134418170	134418611	7
9	128018389	128018633	9	128138659	128139152	4
1	219739925	219740868	1	219834544	219835841	5
2	233717208	233718338	2	233893567	233894454	12
22	46518287	46518724	22	46731622	46733062	4
16	2033863	2034305	16	2190596	2191430	5
X	124570231	124571033	X	128493989	128494611	4
3	189684858	189685896	3	189838448	189839436	8
1	156767183	156767667	1	156807539	156809346	9
9	93746683	93748283	9	94187742	94188871	12
15	68544608	68545726	15	68608350	68609194	11
12	49907489	49908370	12	49973803	49975013	9
1	9327103	9327919	1	9349156	9349898	16
12	53745838	53746889	12	53845338	53845843	5
11	108287869	108289300	11	108524470	108526369	22
8	70576085	70576473	8	70851534	70851911	4
7	100769297	100771399	7	100781300	100782056	9
7	99969271	99970465	7	100004996	100005542	4
2	25198317	25198900	2	25354840	25355722	4
8	124932681	124933893	8	125438232	125438566	5
X	19113681	19115123	X	19351727	19353396	10
9	21235700	21236151	9	21455294	21456491	8
5	156757186	156758211	5	157145333	157145825	4
7	29674908	29675808	7	29960802	29961521	9
12	861556	862652	12	922739	923727	10
13	48699996	48703821	13	49342602	49345290	120
X	57849434	57850203	X	58051692	58053235	6
11	100499837	100501003	11	100726038	100726751	5
1	47086393	47087249	1	47190661	47191194	4
2	46290174	46290583	2	46877046	46878503	8
17	17566545	17567149	17	17584074	17584768	4
15	65325755	65326456	15	65369904	65370592	9
6	6676634	6678000	6	7615469	7617029	18
11	124831669	124832349	11	125224951	125226126	8
4	88906691	88907194	4	89133036	89133441	4
11	73046391	73046774	11	73371959	73372830	5
6	28891770	28892321	6	28907611	28909366	5
12	102311490	102312223	12	102329547	102330984	9
8	101488169	101489307	8	101553071	101553349	4
5	133375312	133376683	5	133485577	133485995	7
16	57633313	57637284	16	57679958	57684663	323
3	59197805	59198222	3	59847668	59848347	4
4	171180727	171181468	4	171417921	171418552	4
2	114644057	114644344	2	114681351	114681942	4
16	58877659	58878460	16	62160107	62160629	5
15	71867365	71868435	15	71941538	71944885	17
11	10772772	10773128	11	10791557	10792183	4
6	4156009	4156430	6	4210085	4211460	8
17	36829981	36835042	17	36888190	36893905	153
9	113400597	113401358	9	113913518	113914578	10
3	114810776	114811879	3	115409235	115412936	40
20	3544296	3544535	20	3749385	3749790	5
11	8214210	8214514	11	8624788	8626296	6
6	50782979	50786206	6	51913898	51915173	21
17	5494587	5497841	17	5607897	5611821	82
18	74515807	74516168	18	74692990	74694283	6
3	19390486	19391200	3	19926899	19927165	4
1	188751516	188752532	1	190405760	190406220	4
6	35551641	35552203	6	35651599	35652871	11
8	29814450	29814777	8	30015128	30015739	6
3	16642665	16643243	3	16925295	16925809	8
20	8111985	8114442	20	8700658	8703710	55
X	130974995	130976802	X	131204673	131205731	17
7	105400789	105401895	7	105505900	105507221	5
11	35881928	35882535	11	36153442	36153598	5
3	168582483	168583059	3	169462503	169462963	5
2	53037617	53037945	2	53184018	53184374	4
11	112090527	112090773	11	112665921	112666799	5
X	68505414	68506262	X	68607210	68607685	4
4	129703077	129704006	4	130562203	130562993	5
4	37604780	37605069	4	37684286	37685327	5
X	12964114	12966032	X	13663829	13664462	15
11	116603423	116604124	11	116706027	116707153	16
22	31485180	31485569	22	31709179	31709556	7
1	64023135	64023318	1	64602851	64603606	4
12	14015310	14019445	12	14319150	14320762	73
10	13745911	13746798	10	13820033	13820880	7
6	34163967	34164626	6	35107605	35108113	6
7	35749119	35749355	7	35840022	35840953	6
16	8617196	8619223	16	8884457	8886565	48
2	134317738	134318931	2	134601756	134602342	4
12	48135337	48136782	12	48151703	48154698	44
1	111742226	111743664	1	111764732	111765947	11
X	9898547	9900530	X	10087547	10087867	6
1	211640458	211641676	1	211828651	211828920	6
3	122473244	122474244	3	122734563	122735249	4
20	36192801	36194393	20	36530319	36530915	11
10	112065500	112066177	10	112327432	112328242	5
6	27094684	27095218	6	27862205	27864010	8
7	99510591	99511958	7	99650874	99651241	8
20	50002504	50002735	20	50031147	50032447	4
16	3108403	3109679	16	3175961	3176589	5
4	38805481	38807607	4	38820342	38822220	14
6	44598093	44598589	6	45890106	45891429	10
2	232379733	232384913	2	232419005	232425014	129
1	68150295	68151087	1	68225360	68226309	5
4	57253135	57253649	4	57410841	57411483	4
7	115875983	115877309	7	116228850	116229503	4
10	11749203	11750006	10	11767303	11767628	4
5	36688585	36689135	5	36870451	36870854	4
19	1545608	1547146	19	1812404	1813541	12
X	39011087	39011958	X	39100256	39101944	10
17	1235925	1237115	17	1418982	1419492	9
17	30578171	30582264	17	30643532	30648410	154
15	101829031	101829596	15	101840463	101840847	5
8	118873618	118874876	8	119431139	119431745	9
11	63246220	63247484	11	63275136	63275875	10
6	13908415	13911260	6	14144656	14147070	59
19	47633870	47634752	19	47652803	47653375	4
15	89750091	89750923	15	89959428	89959935	5
11	117048837	117055790	11	117094836	117099688	236
8	84045785	84046228	8	84243194	84243522	4
4	162241300	162242123	4	163090150	163090646	11
6	130054470	130055049	6	130072844	130073675	6
12	58220577	58231037	12	58294298	58303170	714
3	195913457	195914085	3	195923093	195923778	4
8	72887493	72888284	8	72912370	72913714	6
19	35557988	35558392	19	35759724	35760950	5
5	99766120	99766452	5	100925620	100926593	6
11	118956452	118957521	11	118965669	118966328	4
19	54345389	54345988	19	54355181	54357272	13
1	165083647	165083984	1	165562348	165563055	4
11	94355326	94357676	11	94627899	94631310	63
9	106551978	106552325	9	106690315	106691391	10
7	126893140	126894770	7	127086912	127088055	11
5	149016027	149021051	5	149205921	149209908	150
X	70842559	70843261	X	70872184	70872851	5
14	37699509	37702552	14	38342952	38344460	31
12	11721138	11722596	12	11730724	11731771	9
20	52195323	52195638	20	52209227	52209845	4
15	33583831	33585812	15	33966395	33968716	47
22	42362058	42363414	22	42832229	42834681	23
5	36884019	36884905	5	36944656	36945222	4
14	22855833	22856092	14	22935348	22935825	4
5	63643305	63643772	5	63908195	63909026	8
8	95091587	95092782	8	95725692	95725948	5
1	78595196	78598727	1	79069791	79074073	76
2	201982260	201983496	2	201993730	201994830	9
19	40644952	40649663	19	40726516	40728902	119
10	112174125	112175145	10	112306861	112307154	4
1	203432409	203433930	1	203455933	203457497	22
6	30794437	30795520	6	30881996	30882838	4
3	58173006	58173823	3	58222382	58223784	11
1	16142054	16143231	1	16160915	16161521	4
2	30145555	30146743	2	30297789	30299103	5
8	106918166	106919645	8	107868643	107869916	21
6	112406967	112408915	6	112483461	112485210	43
1	23870582	23871600	1	23983905	23984680	9
8	118627648	118628558	8	119132732	119133319	9
14	21518985	21520031	14	21560834	21561252	4
10	98250537	98251369	10	98270208	98271738	7
3	116489659	116490988	3	116777883	116778502	4
5	131836953	131837171	5	132165699	132166271	5
11	60597756	60599679	11	60953266	60956813	60
19	42954792	42954999	19	43018267	43020107	4
2	204972757	204973500	2	205042020	205043813	23
16	9254119	9254476	16	9352441	9352977	4
9	21317061	21320382	9	21454046	21456921	53
1	203241975	203242521	1	203413199	203414026	5
2	225476086	225477197	2	225510371	225511962	25
3	53170904	53171989	3	53229440	53230272	7
4	40978166	40979534	4	41234311	41234721	7
22	39927873	39933846	22	40420016	40422414	101
8	19229542	19230006	8	19615122	19615592	5
19	53698592	53698907	19	54296278	54296816	6
15	88790012	88790474	15	88993510	88993981	4
1	167569031	167570289	1	167772494	167774037	22
5	72251583	72252052	5	72747131	72747457	7
8	101859265	101859922	8	102149061	102150203	10
10	11554999	11560113	10	11763673	11768503	184
2	232475515	232479048	2	232578152	232581208	126
11	83547676	83548723	11	84095810	84096204	7
1	159805647	159806172	1	159860013	159860457	4
15	32944320	32945657	15	33287271	33288069	6
4	166051308	166051630	4	166386911	166387961	4
13	78711818	78712157	13	79160576	79161041	5
5	73690469	73691855	5	73935478	73939203	34
7	12726171	12727483	7	13302435	13302859	5
22	29138595	29139985	22	29225351	29226022	5
10	105173500	105179760	10	105239234	105249106	314
22	32060693	32062939	22	32340411	32344398	48
10	102193212	102193852	10	102397757	102398822	4
18	54719043	54720234	18	55113438	55114513	15
11	121119986	121120342	11	121162997	121163798	4
2	190525824	190526152	2	191668679	191669359	4
X	48748684	48749307	X	48802499	48803352	7
1	120152581	120159248	1	120215415	120220663	286
1	200527659	200528430	1	200938879	200940330	13
12	54598270	54599940	12	54608440	54609002	7
6	27485998	27487791	6	27759887	27761614	18
10	72297030	72297601	10	72518714	72519072	4
1	45982748	45983473	1	46035725	46036548	6
5	41524034	41524713	5	41843749	41844301	5
11	1970025	1970768	11	2172645	2173547	7
12	10920765	10928688	12	11636212	11643425	281
6	41246797	41246956	6	41272139	41272970	5
20	37277957	37278156	20	37554149	37555021	4
17	33446796	33447910	17	34074586	34075128	7
14	21162437	21170521	14	21321358	21327823	335
7	140506730	140507858	7	140711832	140712307	4
6	32920843	32924591	6	32934916	32937311	24
12	15743357	15744232	12	16012539	16013428	5
5	38209001	38209639	5	38265578	38265863	4
6	32015999	32016240	6	32164425	32165439	4
4	81282064	81282757	4	82181213	82181891	4
1	58173329	58173540	1	58512959	58513241	4
2	102637090	102638617	2	102781962	102783206	8
6	26175359	26175994	6	26269752	26271039	6
9	124449165	124449821	9	124885195	124885615	11
3	193504950	193506889	3	193855256	193856581	23
4	157215775	157216188	4	157299434	157299755	7
14	71340168	71341433	14	71421722	71423523	17
4	110926640	110927029	4	111236108	111237015	9
16	66440057	66441472	16	66785222	66786023	8
10	61382185	61383156	10	61968295	61968743	4
13	95844250	95844435	13	96050336	96050898	4
5	92931995	92933171	5	93136478	93138218	11
4	40738989	40739350	4	41216418	41216964	4
14	106891430	106892534	14	107074136	107074920	4
10	33083992	33085029	10	33268682	33269759	7
4	134067505	134068227	4	135856310	135856978	8
22	23028371	23029231	22	23062761	23063586	4
1	201222218	201225411	1	201328738	201331628	94
2	120460193	120460882	2	120866881	120867645	6
14	23025214	23026905	14	23321634	23323151	61
17	59712541	59713940	17	60142943	60143863	22
1	117267350	117268693	1	117423325	117424754	8
4	65855546	65855636	4	80469102	80469253	4
6	138752584	138753275	6	138830684	138830858	4
20	56174631	56175653	20	56229308	56229602	4
3	150001543	150002233	3	150212718	150213448	4
10	86134810	86135523	10	86189699	86190038	7
11	22355610	22356573	11	22561367	22562148	8
19	36390267	36391625	19	36422112	36422986	10
2	62561988	62563716	2	62637203	62637497	4
4	182222631	182223530	4	182451247	182451960	4
7	12723162	12723901	7	13302485	13303069	6
1	55750541	55751460	1	56357293	56359464	15
11	113864341	113867558	11	114128869	114134533	86
2	63919215	63919391	2	64090224	64091238	6
3	131971445	131973136	3	132116379	132118619	30
15	98835548	98836367	15	98964145	98965572	14
16	25287988	25288896	16	25718800	25720202	20
7	11413125	11413595	7	12361452	12361969	5
8	87631207	87631692	8	87804151	87804834	8
1	94800663	94801929	1	95271520	95272517	7
18	63392169	63393179	18	64163050	64164304	21
18	39694319	39694587	18	39878748	39879721	8
16	29703341	29703498	16	29713223	29713888	4
16	4363811	4364372	16	4377065	4378918	9
13	59892045	59892674	13	60252302	60252808	5
19	5048306	5049281	19	5170112	5170832	7
6	116608046	116610186	6	116881982	116883537	30
17	38776349	38776996	17	38882846	38883396	4
15	92642886	92644203	15	92926859	92927551	9
15	65023560	65023900	15	65346614	65347377	8
18	56563572	56564531	18	56724538	56724777	4
17	34306635	34306963	17	34476412	34477155	5
9	76298723	76299834	9	76896599	76897442	6
4	38181123	38181982	4	38782754	38784954	11
14	25074440	25075158	14	25142155	25143977	11
12	4960072	4961298	12	5112310	5112814	6
13	47479054	47479686	13	48348201	48348764	6
1	12466407	12467931	1	12678892	12680500	18
20	39619247	39620202	20	39721234	39722034	5
4	40929827	40930479	4	41282997	41283385	5
3	190101626	190103305	3	190414573	190416126	19
3	107872274	107872586	3	108040812	108041926	9
15	59538843	59540540	15	59784984	59785474	12
15	83916852	83918571	15	84104640	84106137	19
12	1642487	1643241	12	1692344	1693090	12
9	33286612	33287649	9	33721699	33722823	12
16	71248815	71250412	16	71392298	71393138	17
20	45978534	45979680	20	46012695	46013277	11
9	116916974	116918163	9	117047569	117049228	5
6	32806092	32806704	6	32952499	32953030	5
17	78997218	78997897	17	79069781	79070388	4
17	37778173	37778484	17	37831104	37831729	4
2	182602950	182605546	2	182942487	182943044	7
2	11617934	11619557	2	11821603	11823079	15
1	113346835	113347067	1	113615341	113615849	5
9	97679868	97680845	9	97893613	97894525	4
18	20425792	20427191	18	20991750	20993044	10
17	73616033	73616817	17	73748747	73749404	4
19	41954986	41955958	19	42022295	42023739	10
15	38286744	38291102	15	38681170	38683116	77
1	66718847	66719495	1	67191689	67192591	7
16	68936416	68937120	16	69320575	69321199	10
20	43204660	43205677	20	43234705	43236866	10
6	36590156	36592089	6	36691613	36694612	46
17	47646946	47648142	17	47865228	47866622	7
2	188163805	188164358	2	188312954	188314398	7
6	41334063	41339390	6	41649083	41652840	167
17	18528832	18529866	17	19350309	19350783	5
11	93628226	93628840	11	94058768	94059436	6
21	46369241	46370564	21	46518801	46519137	6
1	161178752	161180795	1	161351567	161354627	43
10	60290902	60291079	10	60401138	60401359	6
1	90100132	90100952	1	90228688	90229339	4
10	101195872	101196102	10	101470725	101471378	10
15	84107526	84107847	15	84915108	84915562	4
11	117677634	117678950	11	117815948	117818646	35
2	197273995	197274375	2	197317778	197318586	5
3	163503431	163503891	3	163669265	163670240	4
6	18265075	18265623	6	18302932	18303323	6
18	9575289	9575774	18	9951024	9951470	5
4	115309989	115311045	4	115575447	115576439	4
11	17251709	17252549	11	17407740	17408398	5
14	70283370	70288123	14	70490468	70497814	230
3	55536391	55537511	3	55755026	55756260	5
5	6827949	6828566	5	6837205	6838299	4
14	88645380	88647734	14	88655624	88656145	6
19	56587476	56588945	19	56844224	56846673	24
17	70982411	70983490	17	71366039	71366333	4
